,"['Al0+', 'Al0+', 'Al0+', 'Al0+', 'U0+', 'U0+']","['Al0+', 'Al0+', 'Np0+', 'Np0+', 'Np0+', 'Np0+']","['Al0+', 'Al0+', 'Pu0+', 'Pu0+', 'Pu0+', 'Pu0+']","['Al0+', 'Al0+', 'Sm0+', 'Sm0+', 'Sm0+', 'Sm0+']","['Al0+', 'Al0+', 'Tb0+', 'Tb0+', 'Tb0+', 'Tb0+']","['C3.2-', 'C3.2-', 'C3.2-', 'C3.2-', 'C3.2-', 'C3.2-']","['Ca0+', 'Ca0+', 'Ca0+', 'Si0+', 'Si0+', 'Si0+']","['Cl-', 'Cl-', 'Cl-', 'Cl-', 'Cl-', 'Cl-']","['Cl-', 'Cl-', 'N3-', 'N3-', 'N3-', 'N3-']","['Cl-', 'Cl-', 'O2-', 'O2-', 'O2-', 'O2-']","['Cl-', 'N3-', 'N3-', 'N3-', 'N3-', 'N3-']","['Co0+', 'Co0+', 'Co0+', 'Co0+', 'Co0+', 'Co0+']","['Cu0+', 'Cu0+', 'Cu0+', 'Cu0+', 'Cu0+', 'Cu0+']","['Cu0+', 'Cu0+', 'Ir0+', 'Ir0+', 'Ir0+', 'Ir0+']","['Dy0+', 'Dy0+', 'Dy0+', 'Dy0+', 'Si0+', 'Si0+']","['Er0+', 'Er0+', 'Er0+', 'Er0+', 'Si0+', 'Si0+']","['F-', 'F-', 'F-', 'F-', 'F-', 'F-']","['F-', 'F-', 'F-', 'F-', 'F-', 'H+']","['F-', 'F-', 'F-', 'F-', 'F-', 'O2-']","['F-', 'F-', 'F-', 'F-', 'O2-', 'O2-']","['F-', 'F-', 'F-', 'O2-', 'O2-', 'O2-']","['F-', 'F-', 'O2-', 'O2-', 'O2-', 'O2-']","['F-', 'O2-', 'O2-', 'O2-', 'O2-', 'O2-']","['F0+', 'F0+', 'F0+', 'F0+', 'F0+', 'F0+']","['F0+', 'F0+', 'F0+', 'O0+', 'O0+', 'O0+']","['Ge0+', 'Ge0+', 'Ge0+', 'Ge0+', 'Ge0+', 'Ge0+']","['H+', 'O2-', 'O2-', 'O2-', 'O2-', 'O2-']","['H-', 'H-', 'H-', 'H-', 'H-', 'H-']","['H0+', 'H0+', 'H0+', 'H0+', 'H0+', 'H0+']","['H0.5+', 'H0.5+', 'H0.5+', 'H0.5+', 'H0.5+', 'H0.5+']","['Hf0+', 'Hf0+', 'Hf0+', 'Rh0+', 'Rh0+', 'Rh0+']","['Hf0+', 'Hf0+', 'Ni0+', 'Ni0+', 'Ni0+', 'Ni0+']","['Ho0+', 'Ho0+', 'Ho0+', 'Ho0+', 'Si0+', 'Si0+']","['Li0+', 'Li0+', 'Y0+', 'Y0+', 'Y0+', 'Y0+']","['N3-', 'N3-', 'N3-', 'N3-', 'N3-', 'N3-']","['N3-', 'N3-', 'O2-', 'O2-', 'O2-', 'O2-']","['N3-', 'O2-', 'O2-', 'O2-', 'O2-', 'O2-']","['Nb0+', 'Nb0+', 'Nb0+', 'Nb0+', 'Nb0+', 'Nb0+']","['Nd0+', 'Nd0+', 'Nd0+', 'Nd0+', 'Nd0+', 'Nd0+']","['Ni0+', 'Ni0+', 'Ni0+', 'Ni0+', 'Ni0+', 'Ni0+']","['Ni0+', 'Ni0+', 'Ni0+', 'Ni0+', 'Zr0+', 'Zr0+']","['O0+', 'O0+', 'O0+', 'O0+', 'O0+', 'O0+']","['O2-', 'O2-', 'O2-', 'O2-', 'O2-', 'O2-']","['Pd0+', 'Pd0+', 'Pd0+', 'Pd0+', 'Pd0+', 'Pd0+']","['Pd0+', 'Pd0+', 'Pd0+', 'Pd0+', 'Si0+', 'Si0+']","['Pr0+', 'Pr0+', 'Pr0+', 'Pr0+', 'Pr0+', 'Pr0+']","['Pt0+', 'Pt0+', 'Pt0+', 'Pt0+', 'Pt0+', 'Pt0+']","['Rh0+', 'Rh0+', 'Rh0+', 'Rh0+', 'Rh0+', 'Rh0+']","['Ru0+', 'Ru0+', 'Ru0+', 'Ru0+', 'Ru0+', 'Ru0+']","['S2-', 'S2-', 'S2-', 'S2-', 'S2-', 'S2-']","['Sc0+', 'Sc0+', 'Sc0+', 'Sc0+', 'Sc0+', 'Sc0+']","['Se1.75-', 'Se1.75-', 'Se1.75-', 'Se1.75-', 'Se1.75-', 'Se1.75-']","['Se2-', 'Se2-', 'Se2-', 'Se2-', 'Se2-', 'Se2-']","['Si0+', 'Si0+', 'Tb0+', 'Tb0+', 'Tb0+', 'Tb0+']","['Si0+', 'Si0+', 'Tm0+', 'Tm0+', 'Tm0+', 'Tm0+']","['Si0+', 'Si0+', 'Y0+', 'Y0+', 'Y0+', 'Y0+']","['Sm0+', 'Sm0+', 'Sm0+', 'Sm0+', 'Sm0+', 'Sm0+']","['Sn0+', 'Sn0+', 'Sn0+', 'Sn0+', 'Sn0+', 'Sn0+']","['Ta0+', 'Ta0+', 'Ta0+', 'Ta0+', 'Ta0+', 'Ta0+']","['Tb0+', 'Tb0+', 'Tb0+', 'Tb0+', 'Tb0+', 'Tb0+']","['Tc0+', 'Tc0+', 'Tc0+', 'Tc0+', 'Tc0+', 'Tc0+']","['Te-', 'Te-', 'Te-', 'Te-', 'Te-', 'Te-']","['Ti0+', 'Ti0+', 'Ti0+', 'Ti0+', 'Ti0+', 'Ti0+']","['Tm0+', 'Tm0+', 'Tm0+', 'Tm0+', 'Tm0+', 'Tm0+']","['W0+', 'W0+', 'W0+', 'W0+', 'W0+', 'W0+']","['Zr0+', 'Zr0+', 'Zr0+', 'Zr0+', 'Zr0+', 'Zr0+']"
32,,,,,,,,,,,,,,,,,215.26022033333325,,,,,216.63986999999997,,,,,,161.13911499999998,,,,,,,,,,,,,,174.833837,220.460185,,,,,,,223.0783836666666,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,215.260913,,,,,204.87094899999997,,,,,,161.13982533333342,,,,,,,,,,,,,,239.41302500000006,214.9689053333334,,,,,,,223.34456699999998,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,202.57916433333344,,,,,204.87117733333332,,,,,,245.65739300000004,,,,,,,,,,,,,,215.19158300000007,214.97906233333333,,,,,,,197.3740026666667,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,200.6788613333334,,,,,204.87624033333336,,,,,,245.66928999999993,,,,,,,,,,,,,,215.19158266666662,214.9690263333333,,,,,,,197.38433866666662,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,200.94574566666668,,,,,204.87087266666666,,,,,,245.64402466666658,,,,,,,,,,,,,,247.673735,214.97042133333335,,,,,,,215.66459866666665,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,199.218965,,,,,211.7659103333333,,,,,,245.66234199999994,,,,,,,,,,,,,,209.13091233333333,214.98714133333343,,,,,,,215.6077643333333,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,211.2776173333333,,,,,211.34758966666672,,,,,,233.59043266666677,,,,,,,,,,,,,,221.35112600000005,214.96808366666667,,,,,,,215.67316899999994,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,211.27200800000006,,,,,211.7594126666667,,,,,,233.58184433333335,,,,,,,,,,,,,,214.680155,222.65568599999997,,,,,,,215.68119166666676,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,211.27626866666665,,,,,211.34784533333337,,,,,,233.57664533333335,,,,,,,,,,,,,,1093.6766023333332,222.62413233333345,,,,,,,193.81885833333334,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,211.27832400000003,,,,,210.8079323333333,,,,,,233.59946466666665,,,,,,,,,,,,,,241.3400046666666,221.64372033333325,,,,,,,193.8589176666666,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,210.20388833333337,,,,,209.89011233333338,,,,,,224.701309,,,,,,,,,,,,,,218.78961166666667,221.64538000000005,,,,,,,211.0690086666666,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,210.22368066666664,,,,,211.18062133333333,,,,,,224.70901566666672,,,,,,,,,,,,,,209.1309316666666,226.23187733333336,,,,,,,209.10310699999994,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,207.8628410000001,,,,,210.7763113333333,,,,,,224.71303600000007,,,,,,,,,,,,,,231.39032900000007,226.20806533333345,,,,,,,448.919157333333,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,207.8994706666667,,,,,203.872607,,,,,,224.6926030000001,,,,,,,,,,,,,,214.680155,226.19563866666667,,,,,,,-168.87885366666666,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,207.87500766666662,,,,,210.47520799999998,,,,,,233.59043266666677,,,,,,,,,,,,,,236.65250100000003,226.24650066666666,,,,,,,448.87693166666605,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,209.17922266666667,,,,,209.52402033333337,,,,,,233.58184433333335,,,,,,,,,,,,,,221.83266433333338,228.93231533333335,,,,,,,-168.95271266666668,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,209.19452033333334,,,,,205.2299996666667,,,,,,233.57664533333335,,,,,,,,,,,,,,247.673735,221.77369866666672,,,,,,,196.9540286666667,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,209.1520883333333,,,,,204.72583499999988,,,,,,233.59946466666665,,,,,,,,,,,,,,248.40823133333325,219.93916000000002,,,,,,,161.98541133333336,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,207.55202033333333,,,,,210.0787593333333,,,,,,224.701309,,,,,,,,,,,,,,234.00847266666665,219.92647733333334,,,,,,,223.60487766666662,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,207.55108766666658,,,,,210.08167433333332,,,,,,224.70901566666672,,,,,,,,,,,,,,358.3587820000001,219.93645000000006,,,,,,,223.60452166666664,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,207.55271833333333,,,,,203.46533866666667,,,,,,224.71303600000007,,,,,,,,,,,,,,231.58762499999997,219.92844533333331,,,,,,,214.97291966666663,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,207.55031,,,,,203.46079166666672,,,,,,224.6926030000001,,,,,,,,,,,,,,230.0993863333334,221.7914866666667,,,,,,,214.95435266666672,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,214.04258433333322,,,,,203.47374233333335,,,,,,225.59103199999996,,,,,,,,,,,,,,220.1866206666667,221.78817300000006,,,,,,,214.91148466666667,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,214.04625166666668,,,,,212.94454233333337,,,,,,225.58408300000008,,,,,,,,,,,,,,221.83266433333335,221.77318000000002,,,,,,,214.91866433333334,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,214.04903133333332,,,,,212.96162233333337,,,,,,225.58320500000005,,,,,,,,,,,,,,260.49079300000005,214.55147966666672,,,,,,,199.47918933333344,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,214.05029400000012,,,,,205.51899833333331,,,,,,225.58807466666664,,,,,,,,,,,,,,234.90178733333335,214.9245736666667,,,,,,,219.25274433333325,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,214.4341893333334,,,,,205.5313760000001,,,,,,185.25069966666675,,,,,,,,,,,,,,221.50552233333346,214.94152699999998,,,,,,,219.28156233333334,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,214.43541466666673,,,,,205.54624733333335,,,,,,199.1369163333334,,,,,,,,,,,,,,231.39026033333326,214.93990699999998,,,,,,,219.27409133333336,,,,,,,,,,,,,,,,
60,,,,,,,,,,,,,,,,,214.42726900000002,,,,,205.50336133333334,,,,,,199.13594033333334,,,,,,,,,,,,,,209.13093,212.97599333333335,,,,,,,219.26488866666668,,,,,,,,,,,,,,,,
61,,,,,,,,,,,,,,,,,214.425785,,,,,202.19597266666673,,,,,,199.1369163333334,,,,,,,,,,,,,,236.20988133333336,217.64458566666667,,,,,,,214.97291966666663,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,214.24971700000006,,,,,202.17620399999998,,,,,,199.13594033333334,,,,,,,,,,,,,,245.06270799999996,216.80846766666664,,,,,,,214.95435266666672,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,214.02846566666662,,,,,205.51899833333331,,,,,,161.13911499999998,,,,,,,,,,,,,,236.79450799999995,216.83135433333328,,,,,,,214.91148466666667,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,214.03579866666666,,,,,205.5313760000001,,,,,,161.13982533333342,,,,,,,,,,,,,,236.20988133333336,217.6466866666667,,,,,,,214.91866433333334,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,214.02742200000003,,,,,205.54624733333335,,,,,,185.25069966666675,,,,,,,,,,,,,,232.28095766666664,221.85550333333333,,,,,,,130.01314700000003,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,214.02936199999988,,,,,205.50336133333334,,,,,,167.67135700000003,,,,,,,,,,,,,,245.06270799999996,221.8414283333333,,,,,,,129.66640099999987,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,214.25028333333344,,,,,215.3095186666666,,,,,,165.01629666666665,,,,,,,,,,,,,,234.00847266666665,221.79221200000003,,,,,,,205.33775100000003,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,214.24323466666655,,,,,215.30746033333332,,,,,,233.59043266666677,,,,,,,,,,,,,,220.18828633333337,221.79866933333332,,,,,,,227.33673466666656,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,214.24778933333343,,,,,215.30295866666668,,,,,,233.58184433333335,,,,,,,,,,,,,,220.18588966666664,222.3545753333333,,,,,,,213.74694766666664,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,212.30262766666672,,,,,215.306686,,,,,,233.57664533333335,,,,,,,,,,,,,,236.79450799999995,222.35132666666664,,,,,,,212.48642699999996,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,212.30953466666665,,,,,215.304988,,,,,,233.59946466666665,,,,,,,,,,,,,,232.28095766666664,222.34892566666664,,,,,,,223.9754550000001,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,212.30532666666656,,,,,215.3084043333334,,,,,,224.701309,,,,,,,,,,,,,,358.35885033333346,222.36021466666668,,,,,,,208.1665383333334,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,211.11445766666665,,,,,215.30513900000003,,,,,,224.70901566666672,,,,,,,,,,,,,,234.49824900000007,222.35576400000005,,,,,,,227.94695100000004,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,211.11446066666656,,,,,215.30845166666663,,,,,,224.71303600000007,,,,,,,,,,,,,,226.4343913333333,222.35438599999998,,,,,,,213.82970733333332,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,211.70838100000006,,,,,205.42659599999993,,,,,,224.6926030000001,,,,,,,,,,,,,,226.4343913333333,222.35750000000007,,,,,,,218.25197733333323,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,211.7084413333333,,,,,205.4255630000001,,,,,,233.59043266666677,,,,,,,,,,,,,,223.9597706666667,222.35050200000003,,,,,,,217.39560133333336,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,211.05629600000006,,,,,208.0447290000001,,,,,,233.58184433333335,,,,,,,,,,,,,,245.06270799999996,222.68415299999992,,,,,,,202.25647299999991,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,211.0252173333333,,,,,208.04450733333343,,,,,,233.57664533333335,,,,,,,,,,,,,,224.904388,222.68340866666662,,,,,,,209.78041699999994,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,202.30048666666664,,,,,204.9072963333334,,,,,,233.59946466666665,,,,,,,,,,,,,,221.20382600000002,222.67087066666667,,,,,,,230.41328066666665,,,,,,,,,,,,,,,,
80,,,,,,,,,,,,,,,,,202.28709733333335,,,,,204.86323033333338,,,,,,224.701309,,,,,,,,,,,,,,234.90178733333335,222.6918373333335,,,,,,,212.073068,,,,,,,,,,,,,,,,
81,,,,,,,,,,,,,,,,,202.41675799999993,,,,,204.8625823333333,,,,,,224.70901566666672,,,,,,,,,,,,,,245.06270799999996,222.68831599999996,,,,,,,212.9913786666666,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,202.41627566666662,,,,,204.86498099999986,,,,,,224.71303600000007,,,,,,,,,,,,,,229.2504803333333,222.6729199999999,,,,,,,224.78060466666668,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,202.41638933333346,,,,,204.86241400000003,,,,,,224.6926030000001,,,,,,,,,,,,,,259.94235899999995,222.68499799999992,,,,,,,202.81961099999992,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,202.43616033333333,,,,,204.90769066666655,,,,,,205.48495166666666,,,,,,,,,,,,,,247.673735,222.69251133333339,,,,,,,210.10455733333342,,,,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,,,212.2696133333333,,,,,204.90919066666675,,,,,,205.54076899999998,,,,,,,,,,,,,,228.41669066666677,221.2718083333334,,,,,,,230.60410000000002,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,212.2698999999999,,,,,204.90406966666674,,,,,,205.48495166666666,,,,,,,,,,,,,,233.50780399999994,221.26946566666666,,,,,,,211.2270563333333,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,212.2696133333333,,,,,219.23834766666656,,,,,,205.54076899999998,,,,,,,,,,,,,,233.7436286666666,221.27338900000004,,,,,,,212.39531566666665,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,212.2698999999999,,,,,219.231416,,,,,,,,,,,,,,,,,,,,233.50780399999994,221.27537366666658,,,,,,,212.8096623333333,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,212.9412903333333,,,,,219.23557200000005,,,,,,,,,,,,,,,,,,,,236.79450799999995,209.89002000000002,,,,,,,224.85754733333337,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,,,206.425837,,,,,219.2384806666668,,,,,,,,,,,,,,,,,,,,233.7436286666666,225.48357133333343,,,,,,,221.26765166666664,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,,,204.05123233333336,,,,,219.230981,,,,,,,,,,,,,,,,,,,,279.40505299999995,225.47015233333332,,,,,,,224.89949233333326,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,199.80455366666672,,,,,219.23545200000004,,,,,,,,,,,,,,,,,,,,229.2504803333333,220.53587933333324,,,,,,,221.08283199999997,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,203.09864466666673,,,,,219.2373243333333,,,,,,,,,,,,,,,,,,,,228.81001133333334,220.54235899999992,,,,,,,221.29594266666666,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,215.45883999999992,,,,,219.24289266666673,,,,,,,,,,,,,,,,,,,,224.89829599999996,220.92102433333335,,,,,,,219.54209699999987,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,215.0289343333333,,,,,215.4214043333333,,,,,,,,,,,,,,,,,,,,226.4343913333333,220.9076953333334,,,,,,,219.6483729999999,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,,,215.03307400000003,,,,,215.42086466666663,,,,,,,,,,,,,,,,,,,,226.4343913333333,220.02937399999982,,,,,,,221.7288656666667,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,215.4397886666667,,,,,215.4190523333333,,,,,,,,,,,,,,,,,,,,234.90178733333335,220.03753233333342,,,,,,,221.24643333333347,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,208.84174599999992,,,,,215.419795,,,,,,,,,,,,,,,,,,,,233.7436286666666,230.78072766666662,,,,,,,224.54076999999995,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,208.85061466666673,,,,,215.42008066666665,,,,,,,,,,,,,,,,,,,,233.7436286666666,230.7925179999999,,,,,,,221.45954500000002,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,208.81527699999992,,,,,215.4167960000001,,,,,,,,,,,,,,,,,,,,233.50780399999994,219.0454196666667,,,,,,,224.66626866666653,,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,,,208.81153899999995,,,,,215.41855666666675,,,,,,,,,,,,,,,,,,,,232.15392500000007,217.34095299999998,,,,,,,224.85754733333337,,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,,,209.15928699999998,,,,,215.42219333333324,,,,,,,,,,,,,,,,,,,,234.49824900000007,217.344213,,,,,,,221.26765166666664,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,209.15526433333324,,,,,,,,,,,,,,,,,,,,,,,,,223.9597706666667,217.3507196666667,,,,,,,224.89949233333326,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,209.12740099999996,,,,,,,,,,,,,,,,,,,,,,,,,259.9461013333333,217.35053633333345,,,,,,,221.08283199999997,,,,,,,,,,,,,,,,
105,,,,,,,,,,,,,,,,,209.1298823333334,,,,,,,,,,,,,,,,,,,,,,,,,229.0207219999999,218.64192233333338,,,,,,,221.29594266666666,,,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,,,,211.50305699999993,,,,,,,,,,,,,,,,,,,,,,,,,1090.6482773333337,218.63978266666663,,,,,,,219.54209699999987,,,,,,,,,,,,,,,,
107,,,,,,,,,,,,,,,,,208.92347300000006,,,,,,,,,,,,,,,,,,,,,,,,,232.14468266666663,218.64498199999994,,,,,,,219.6483729999999,,,,,,,,,,,,,,,,
108,,,,,,,,,,,,,,,,,209.64408533333332,,,,,,,,,,,,,,,,,,,,,,,,,279.40505299999995,218.64683133333327,,,,,,,221.7288656666667,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,209.63635366666668,,,,,,,,,,,,,,,,,,,,,,,,,124.15161499999999,221.55699300000003,,,,,,,221.24643333333347,,,,,,,,,,,,,,,,
110,,,,,,,,,,,,,,,,,208.13384233333332,,,,,,,,,,,,,,,,,,,,,,,,,240.24828633333334,221.563852,,,,,,,224.54076999999995,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,208.92748266666658,,,,,,,,,,,,,,,,,,,,,,,,,279.40505299999995,221.5462176666667,,,,,,,221.45954500000002,,,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,,,208.13099266666669,,,,,,,,,,,,,,,,,,,,,,,,,232.1377603333333,221.55299933333336,,,,,,,224.66626866666653,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,209.73732566666672,,,,,,,,,,,,,,,,,,,,,,,,,232.15732766666665,222.06452666666664,,,,,,,224.85754733333337,,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,209.75005199999995,,,,,,,,,,,,,,,,,,,,,,,,,228.93329033333325,222.0723076666667,,,,,,,221.26765166666664,,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,209.73446133333331,,,,,,,,,,,,,,,,,,,,,,,,,200.61679366666678,222.05707233333325,,,,,,,224.89949233333326,,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,209.75167466666664,,,,,,,,,,,,,,,,,,,,,,,,,216.98960766666673,222.06774666666664,,,,,,,221.08283199999997,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,214.6365753333333,,,,,,,,,,,,,,,,,,,,,,,,,236.79450799999995,221.00698366666674,,,,,,,221.29594266666666,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,214.6351443333334,,,,,,,,,,,,,,,,,,,,,,,,,216.205255,218.33583133333335,,,,,,,219.54209699999987,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,214.63071400000004,,,,,,,,,,,,,,,,,,,,,,,,,238.2836806666668,220.67807700000012,,,,,,,219.6483729999999,,,,,,,,,,,,,,,,
120,,,,,,,,,,,,,,,,,214.63041966666665,,,,,,,,,,,,,,,,,,,,,,,,,141.77308833333333,220.6773063333333,,,,,,,221.7288656666667,,,,,,,,,,,,,,,,
121,,,,,,,,,,,,,,,,,210.066246,,,,,,,,,,,,,,,,,,,,,,,,,610.7043526666663,217.98278199999996,,,,,,,221.24643333333347,,,,,,,,,,,,,,,,
122,,,,,,,,,,,,,,,,,210.0663166666667,,,,,,,,,,,,,,,,,,,,,,,,,169.56058233333326,225.05687233333347,,,,,,,224.54076999999995,,,,,,,,,,,,,,,,
123,,,,,,,,,,,,,,,,,210.0592293333334,,,,,,,,,,,,,,,,,,,,,,,,,216.2041886666666,222.61983633333327,,,,,,,221.45954500000002,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,210.06227633333324,,,,,,,,,,,,,,,,,,,,,,,,,169.44969666666668,216.60038899999986,,,,,,,224.66626866666653,,,,,,,,,,,,,,,,
125,,,,,,,,,,,,,,,,,213.76834099999988,,,,,,,,,,,,,,,,,,,,,,,,,216.20395366666665,221.02080333333325,,,,,,,224.85754733333337,,,,,,,,,,,,,,,,
126,,,,,,,,,,,,,,,,,213.78594233333334,,,,,,,,,,,,,,,,,,,,,,,,,233.95674833333337,221.02081500000006,,,,,,,221.26765166666664,,,,,,,,,,,,,,,,
127,,,,,,,,,,,,,,,,,213.78243633333332,,,,,,,,,,,,,,,,,,,,,,,,,216.2029183333334,221.00640499999994,,,,,,,224.89949233333326,,,,,,,,,,,,,,,,
128,,,,,,,,,,,,,,,,,213.79758200000015,,,,,,,,,,,,,,,,,,,,,,,,,228.80597966666673,221.009801,,,,,,,221.08283199999997,,,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,,,,213.64850666666666,,,,,,,,,,,,,,,,,,,,,,,,,238.6679133333333,219.4537650000001,,,,,,,221.29594266666666,,,,,,,,,,,,,,,,
130,,,,,,,,,,,,,,,,,213.65321666666674,,,,,,,,,,,,,,,,,,,,,,,,,211.125685,228.48930333333328,,,,,,,219.54209699999987,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,213.6501729999999,,,,,,,,,,,,,,,,,,,,,,,,,200.61679366666678,214.62177800000003,,,,,,,219.6483729999999,,,,,,,,,,,,,,,,
132,,,,,,,,,,,,,,,,,214.35338866666675,,,,,,,,,,,,,,,,,,,,,,,,,245.83209933333328,214.6353853333334,,,,,,,221.7288656666667,,,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,,,,214.37694066666666,,,,,,,,,,,,,,,,,,,,,,,,,232.61369366666665,228.49682066666654,,,,,,,221.24643333333347,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,214.35494999999995,,,,,,,,,,,,,,,,,,,,,,,,,232.6147096666666,219.82104766666671,,,,,,,224.54076999999995,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,213.5984203333334,,,,,,,,,,,,,,,,,,,,,,,,,238.66791433333333,220.9841930000001,,,,,,,221.45954500000002,,,,,,,,,,,,,,,,
136,,,,,,,,,,,,,,,,,213.59965566666673,,,,,,,,,,,,,,,,,,,,,,,,,610.7112106666663,221.42910400000002,,,,,,,224.66626866666653,,,,,,,,,,,,,,,,
137,,,,,,,,,,,,,,,,,213.59496333333334,,,,,,,,,,,,,,,,,,,,,,,,,235.61183100000002,221.0537530000001,,,,,,,224.85754733333337,,,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,,,213.59509033333327,,,,,,,,,,,,,,,,,,,,,,,,,232.79794900000005,216.40779933333332,,,,,,,221.26765166666664,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,215.55749600000004,,,,,,,,,,,,,,,,,,,,,,,,,218.78961166666667,223.25892466666664,,,,,,,224.89949233333326,,,,,,,,,,,,,,,,
