,"['Al0+', 'Al0+', 'Al0+', 'Al0+', 'U0+', 'U0+']","['Al0+', 'Al0+', 'Np0+', 'Np0+', 'Np0+', 'Np0+']","['Al0+', 'Al0+', 'Pu0+', 'Pu0+', 'Pu0+', 'Pu0+']","['Al0+', 'Al0+', 'Sm0+', 'Sm0+', 'Sm0+', 'Sm0+']","['Al0+', 'Al0+', 'Tb0+', 'Tb0+', 'Tb0+', 'Tb0+']","['C3.2-', 'C3.2-', 'C3.2-', 'C3.2-', 'C3.2-', 'C3.2-']","['Ca0+', 'Ca0+', 'Ca0+', 'Si0+', 'Si0+', 'Si0+']","['Cl-', 'Cl-', 'Cl-', 'Cl-', 'Cl-', 'Cl-']","['Cl-', 'Cl-', 'N3-', 'N3-', 'N3-', 'N3-']","['Cl-', 'Cl-', 'O2-', 'O2-', 'O2-', 'O2-']","['Cl-', 'N3-', 'N3-', 'N3-', 'N3-', 'N3-']","['Co0+', 'Co0+', 'Co0+', 'Co0+', 'Co0+', 'Co0+']","['Cu0+', 'Cu0+', 'Cu0+', 'Cu0+', 'Cu0+', 'Cu0+']","['Cu0+', 'Cu0+', 'Ir0+', 'Ir0+', 'Ir0+', 'Ir0+']","['Dy0+', 'Dy0+', 'Dy0+', 'Dy0+', 'Si0+', 'Si0+']","['Er0+', 'Er0+', 'Er0+', 'Er0+', 'Si0+', 'Si0+']","['F-', 'F-', 'F-', 'F-', 'F-', 'F-']","['F-', 'F-', 'F-', 'F-', 'F-', 'H+']","['F-', 'F-', 'F-', 'F-', 'F-', 'O2-']","['F-', 'F-', 'F-', 'F-', 'O2-', 'O2-']","['F-', 'F-', 'F-', 'O2-', 'O2-', 'O2-']","['F-', 'F-', 'O2-', 'O2-', 'O2-', 'O2-']","['F-', 'O2-', 'O2-', 'O2-', 'O2-', 'O2-']","['F0+', 'F0+', 'F0+', 'F0+', 'F0+', 'F0+']","['F0+', 'F0+', 'F0+', 'O0+', 'O0+', 'O0+']","['Ge0+', 'Ge0+', 'Ge0+', 'Ge0+', 'Ge0+', 'Ge0+']","['H+', 'O2-', 'O2-', 'O2-', 'O2-', 'O2-']","['H-', 'H-', 'H-', 'H-', 'H-', 'H-']","['H0+', 'H0+', 'H0+', 'H0+', 'H0+', 'H0+']","['H0.5+', 'H0.5+', 'H0.5+', 'H0.5+', 'H0.5+', 'H0.5+']","['Hf0+', 'Hf0+', 'Hf0+', 'Rh0+', 'Rh0+', 'Rh0+']","['Hf0+', 'Hf0+', 'Ni0+', 'Ni0+', 'Ni0+', 'Ni0+']","['Ho0+', 'Ho0+', 'Ho0+', 'Ho0+', 'Si0+', 'Si0+']","['Li0+', 'Li0+', 'Y0+', 'Y0+', 'Y0+', 'Y0+']","['N3-', 'N3-', 'N3-', 'N3-', 'N3-', 'N3-']","['N3-', 'N3-', 'O2-', 'O2-', 'O2-', 'O2-']","['N3-', 'O2-', 'O2-', 'O2-', 'O2-', 'O2-']","['Nb0+', 'Nb0+', 'Nb0+', 'Nb0+', 'Nb0+', 'Nb0+']","['Nd0+', 'Nd0+', 'Nd0+', 'Nd0+', 'Nd0+', 'Nd0+']","['Ni0+', 'Ni0+', 'Ni0+', 'Ni0+', 'Ni0+', 'Ni0+']","['Ni0+', 'Ni0+', 'Ni0+', 'Ni0+', 'Zr0+', 'Zr0+']","['O0+', 'O0+', 'O0+', 'O0+', 'O0+', 'O0+']","['O2-', 'O2-', 'O2-', 'O2-', 'O2-', 'O2-']","['Pd0+', 'Pd0+', 'Pd0+', 'Pd0+', 'Pd0+', 'Pd0+']","['Pd0+', 'Pd0+', 'Pd0+', 'Pd0+', 'Si0+', 'Si0+']","['Pr0+', 'Pr0+', 'Pr0+', 'Pr0+', 'Pr0+', 'Pr0+']","['Pt0+', 'Pt0+', 'Pt0+', 'Pt0+', 'Pt0+', 'Pt0+']","['Rh0+', 'Rh0+', 'Rh0+', 'Rh0+', 'Rh0+', 'Rh0+']","['Ru0+', 'Ru0+', 'Ru0+', 'Ru0+', 'Ru0+', 'Ru0+']","['S2-', 'S2-', 'S2-', 'S2-', 'S2-', 'S2-']","['Sc0+', 'Sc0+', 'Sc0+', 'Sc0+', 'Sc0+', 'Sc0+']","['Se1.75-', 'Se1.75-', 'Se1.75-', 'Se1.75-', 'Se1.75-', 'Se1.75-']","['Se2-', 'Se2-', 'Se2-', 'Se2-', 'Se2-', 'Se2-']","['Si0+', 'Si0+', 'Tb0+', 'Tb0+', 'Tb0+', 'Tb0+']","['Si0+', 'Si0+', 'Tm0+', 'Tm0+', 'Tm0+', 'Tm0+']","['Si0+', 'Si0+', 'Y0+', 'Y0+', 'Y0+', 'Y0+']","['Sm0+', 'Sm0+', 'Sm0+', 'Sm0+', 'Sm0+', 'Sm0+']","['Sn0+', 'Sn0+', 'Sn0+', 'Sn0+', 'Sn0+', 'Sn0+']","['Ta0+', 'Ta0+', 'Ta0+', 'Ta0+', 'Ta0+', 'Ta0+']","['Tb0+', 'Tb0+', 'Tb0+', 'Tb0+', 'Tb0+', 'Tb0+']","['Tc0+', 'Tc0+', 'Tc0+', 'Tc0+', 'Tc0+', 'Tc0+']","['Te-', 'Te-', 'Te-', 'Te-', 'Te-', 'Te-']","['Ti0+', 'Ti0+', 'Ti0+', 'Ti0+', 'Ti0+', 'Ti0+']","['Tm0+', 'Tm0+', 'Tm0+', 'Tm0+', 'Tm0+', 'Tm0+']","['W0+', 'W0+', 'W0+', 'W0+', 'W0+', 'W0+']","['Zr0+', 'Zr0+', 'Zr0+', 'Zr0+', 'Zr0+', 'Zr0+']"
259,,,,,,,,,,,,,,,,,-26.807199669479473,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7442690964006147,,,,,,,,,,,,,,,,,,,,,,,
260,,,,,,,,,,,,,,,,,-26.80714267512039,,,,,,,,,,,,,,,,,,,,,,,,,,-2.759411243637686,,,,,,,,,,,,,,,,,,,,,,,
261,,,,,,,,,,,,,,,,,-19.52217805676537,,,,,,,,,,,,,,,,,,,,,,,,,,1.3195719596502329,,,,,,,,,,,,,,,,,,,,,,,
262,,,,,,,,,,,,,,,,,-19.514341718300557,,,,,,,,,,,,,,,,,,,,,,,,,,1.3128505030370548,,,,,,,,,,,,,,,,,,,,,,,
263,,,,,,,,,,,,,,,,,6.648912059352483,,,,,,,,,,,,,,,,,,,,,,,,,,1.316783744506239,,,,,,,,,,,,,,,,,,,,,,,
264,,,,,,,,,,,,,,,,,-6.920520357562339,,,,,,,,,,,,,,,,,,,,,,,,,,1.3195665407930335,,,,,,,,,,,,,,,,,,,,,,,
265,,,,,,,,,,,,,,,,,6.645019642686037,,,,,,,,,,,,,,,,,,,,,,,,,,-7.167499616031051,,,,,,,,,,,,,,,,,,,,,,,
266,,,,,,,,,,,,,,,,,-6.92118874612126,,,,,,,,,,,,,,,,,,,,,,,,,,7.089558134398885,,,,,,,,,,,,,,,,,,,,,,,
267,,,,,,,,,,,,,,,,,6.64581069102158,,,,,,,,,,,,,,,,,,,,,,,,,,5.1895781094309825,,,,,,,,,,,,,,,,,,,,,,,
268,,,,,,,,,,,,,,,,,6.645399287078732,,,,,,,,,,,,,,,,,,,,,,,,,,5.236746756537457,,,,,,,,,,,,,,,,,,,,,,,
269,,,,,,,,,,,,,,,,,-6.921505710524514,,,,,,,,,,,,,,,,,,,,,,,,,,6.961949032594617,,,,,,,,,,,,,,,,,,,,,,,
270,,,,,,,,,,,,,,,,,6.005536652296286,,,,,,,,,,,,,,,,,,,,,,,,,,6.993704105533567,,,,,,,,,,,,,,,,,,,,,,,
271,,,,,,,,,,,,,,,,,-6.9204914129576025,,,,,,,,,,,,,,,,,,,,,,,,,,7.025074578875689,,,,,,,,,,,,,,,,,,,,,,,
272,,,,,,,,,,,,,,,,,6.007200257476143,,,,,,,,,,,,,,,,,,,,,,,,,,7.029231501952779,,,,,,,,,,,,,,,,,,,,,,,
273,,,,,,,,,,,,,,,,,6.0086712146600405,,,,,,,,,,,,,,,,,,,,,,,,,,7.030719295733661,,,,,,,,,,,,,,,,,,,,,,,
274,,,,,,,,,,,,,,,,,6.007381852979364,,,,,,,,,,,,,,,,,,,,,,,,,,6.973349062424546,,,,,,,,,,,,,,,,,,,,,,,
275,,,,,,,,,,,,,,,,,5.711817551946609,,,,,,,,,,,,,,,,,,,,,,,,,,7.022802798119869,,,,,,,,,,,,,,,,,,,,,,,
276,,,,,,,,,,,,,,,,,-2.822358616487776,,,,,,,,,,,,,,,,,,,,,,,,,,6.9970336009565415,,,,,,,,,,,,,,,,,,,,,,,
277,,,,,,,,,,,,,,,,,2.9998710592907116,,,,,,,,,,,,,,,,,,,,,,,,,,11.367012800241866,,,,,,,,,,,,,,,,,,,,,,,
278,,,,,,,,,,,,,,,,,-2.823498347192782,,,,,,,,,,,,,,,,,,,,,,,,,,11.364494174361681,,,,,,,,,,,,,,,,,,,,,,,
279,,,,,,,,,,,,,,,,,2.987383630401638,,,,,,,,,,,,,,,,,,,,,,,,,,10.32421069634438,,,,,,,,,,,,,,,,,,,,,,,
280,,,,,,,,,,,,,,,,,2.9851761441046847,,,,,,,,,,,,,,,,,,,,,,,,,,10.316487772799206,,,,,,,,,,,,,,,,,,,,,,,
281,,,,,,,,,,,,,,,,,2.993678421624139,,,,,,,,,,,,,,,,,,,,,,,,,,3.039228401472201,,,,,,,,,,,,,,,,,,,,,,,
282,,,,,,,,,,,,,,,,,5.707847540029746,,,,,,,,,,,,,,,,,,,,,,,,,,1.0547380097990242,,,,,,,,,,,,,,,,,,,,,,,
283,,,,,,,,,,,,,,,,,13.747958352235486,,,,,,,,,,,,,,,,,,,,,,,,,,6.80207676124985,,,,,,,,,,,,,,,,,,,,,,,
284,,,,,,,,,,,,,,,,,13.433207866900574,,,,,,,,,,,,,,,,,,,,,,,,,,5.930074683183108,,,,,,,,,,,,,,,,,,,,,,,
285,,,,,,,,,,,,,,,,,-8.86608447319432,,,,,,,,,,,,,,,,,,,,,,,,,,6.986499839267793,,,,,,,,,,,,,,,,,,,,,,,
286,,,,,,,,,,,,,,,,,-8.846147283275087,,,,,,,,,,,,,,,,,,,,,,,,,,4.882117319967733,,,,,,,,,,,,,,,,,,,,,,,
287,,,,,,,,,,,,,,,,,5.434993915921581,,,,,,,,,,,,,,,,,,,,,,,,,,7.8751582592095986,,,,,,,,,,,,,,,,,,,,,,,
288,,,,,,,,,,,,,,,,,5.462398419532036,,,,,,,,,,,,,,,,,,,,,,,,,,6.0001515307595525,,,,,,,,,,,,,,,,,,,,,,,
289,,,,,,,,,,,,,,,,,5.495812258648186,,,,,,,,,,,,,,,,,,,,,,,,,,6.011173778483425,,,,,,,,,,,,,,,,,,,,,,,
290,,,,,,,,,,,,,,,,,5.455724465529755,,,,,,,,,,,,,,,,,,,,,,,,,,5.996361121230819,,,,,,,,,,,,,,,,,,,,,,,
291,,,,,,,,,,,,,,,,,-10.088111364836266,,,,,,,,,,,,,,,,,,,,,,,,,,6.011329307612272,,,,,,,,,,,,,,,,,,,,,,,
292,,,,,,,,,,,,,,,,,5.034499321460913,,,,,,,,,,,,,,,,,,,,,,,,,,3.701378712471268,,,,,,,,,,,,,,,,,,,,,,,
293,,,,,,,,,,,,,,,,,4.1511150949469595,,,,,,,,,,,,,,,,,,,,,,,,,,3.696219003433498,,,,,,,,,,,,,,,,,,,,,,,
294,,,,,,,,,,,,,,,,,4.149101409346258,,,,,,,,,,,,,,,,,,,,,,,,,,3.70237418883454,,,,,,,,,,,,,,,,,,,,,,,
295,,,,,,,,,,,,,,,,,4.149564195146354,,,,,,,,,,,,,,,,,,,,,,,,,,3.6987057411798503,,,,,,,,,,,,,,,,,,,,,,,
296,,,,,,,,,,,,,,,,,4.147184217513939,,,,,,,,,,,,,,,,,,,,,,,,,,4.905250444409631,,,,,,,,,,,,,,,,,,,,,,,
297,,,,,,,,,,,,,,,,,-16.479898305547266,,,,,,,,,,,,,,,,,,,,,,,,,,4.900966624678915,,,,,,,,,,,,,,,,,,,,,,,
298,,,,,,,,,,,,,,,,,-16.47696255442466,,,,,,,,,,,,,,,,,,,,,,,,,,4.9009684830245135,,,,,,,,,,,,,,,,,,,,,,,
299,,,,,,,,,,,,,,,,,-12.254468939386896,,,,,,,,,,,,,,,,,,,,,,,,,,4.900582975970167,,,,,,,,,,,,,,,,,,,,,,,
300,,,,,,,,,,,,,,,,,-12.253233543723098,,,,,,,,,,,,,,,,,,,,,,,,,,4.903345312308119,,,,,,,,,,,,,,,,,,,,,,,
301,,,,,,,,,,,,,,,,,-5.497954819386763,,,,,,,,,,,,,,,,,,,,,,,,,,4.905067337374874,,,,,,,,,,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,,,,-5.507728031416235,,,,,,,,,,,,,,,,,,,,,,,,,,4.899610109293519,,,,,,,,,,,,,,,,,,,,,,,
303,,,,,,,,,,,,,,,,,-5.500053822327601,,,,,,,,,,,,,,,,,,,,,,,,,,4.906754927653935,,,,,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,,,16.50733230094727,,,,,,,,,,,,,,,,,,,,,,,,,,1.743107171047427,,,,,,,,,,,,,,,,,,,,,,,
305,,,,,,,,,,,,,,,,,16.503779677903452,,,,,,,,,,,,,,,,,,,,,,,,,,1.7400211891240076,,,,,,,,,,,,,,,,,,,,,,,
306,,,,,,,,,,,,,,,,,-5.510541821549509,,,,,,,,,,,,,,,,,,,,,,,,,,1.748050135328242,,,,,,,,,,,,,,,,,,,,,,,
307,,,,,,,,,,,,,,,,,-16.144745240505102,,,,,,,,,,,,,,,,,,,,,,,,,,1.736605422044022,,,,,,,,,,,,,,,,,,,,,,,
308,,,,,,,,,,,,,,,,,-16.151629667199074,,,,,,,,,,,,,,,,,,,,,,,,,,-9.755623415609932,,,,,,,,,,,,,,,,,,,,,,,
309,,,,,,,,,,,,,,,,,15.182000861712993,,,,,,,,,,,,,,,,,,,,,,,,,,-9.720283114914281,,,,,,,,,,,,,,,,,,,,,,,
310,,,,,,,,,,,,,,,,,15.18529553509589,,,,,,,,,,,,,,,,,,,,,,,,,,-9.75838770057689,,,,,,,,,,,,,,,,,,,,,,,
311,,,,,,,,,,,,,,,,,15.184080731403185,,,,,,,,,,,,,,,,,,,,,,,,,,-9.78877488939716,,,,,,,,,,,,,,,,,,,,,,,
312,,,,,,,,,,,,,,,,,15.187748221604608,,,,,,,,,,,,,,,,,,,,,,,,,,-9.742187085177164,,,,,,,,,,,,,,,,,,,,,,,
313,,,,,,,,,,,,,,,,,5.711817551946609,,,,,,,,,,,,,,,,,,,,,,,,,,-9.801437831294322,,,,,,,,,,,,,,,,,,,,,,,
314,,,,,,,,,,,,,,,,,-2.822358616487776,,,,,,,,,,,,,,,,,,,,,,,,,,6.5186607406931785,,,,,,,,,,,,,,,,,,,,,,,
315,,,,,,,,,,,,,,,,,2.9998710592907116,,,,,,,,,,,,,,,,,,,,,,,,,,6.515611745413224,,,,,,,,,,,,,,,,,,,,,,,
316,,,,,,,,,,,,,,,,,-2.823498347192782,,,,,,,,,,,,,,,,,,,,,,,,,,6.511425240656081,,,,,,,,,,,,,,,,,,,,,,,
317,,,,,,,,,,,,,,,,,2.987383630401638,,,,,,,,,,,,,,,,,,,,,,,,,,6.5159818663449585,,,,,,,,,,,,,,,,,,,,,,,
318,,,,,,,,,,,,,,,,,2.9851761441046847,,,,,,,,,,,,,,,,,,,,,,,,,,6.519669237780619,,,,,,,,,,,,,,,,,,,,,,,
319,,,,,,,,,,,,,,,,,2.993678421624139,,,,,,,,,,,,,,,,,,,,,,,,,,6.491745264441846,,,,,,,,,,,,,,,,,,,,,,,
320,,,,,,,,,,,,,,,,,5.707847540029746,,,,,,,,,,,,,,,,,,,,,,,,,,4.723782638157047,,,,,,,,,,,,,,,,,,,,,,,
321,,,,,,,,,,,,,,,,,-25.123167507661947,,,,,,,,,,,,,,,,,,,,,,,,,,4.255593031370751,,,,,,,,,,,,,,,,,,,,,,,
322,,,,,,,,,,,,,,,,,-25.13139635262135,,,,,,,,,,,,,,,,,,,,,,,,,,4.2500968250454605,,,,,,,,,,,,,,,,,,,,,,,
323,,,,,,,,,,,,,,,,,-15.278082664388933,,,,,,,,,,,,,,,,,,,,,,,,,,4.736526438837927,,,,,,,,,,,,,,,,,,,,,,,
324,,,,,,,,,,,,,,,,,12.541936884470232,,,,,,,,,,,,,,,,,,,,,,,,,,-7.243916689675814,,,,,,,,,,,,,,,,,,,,,,,
325,,,,,,,,,,,,,,,,,18.787365023437758,,,,,,,,,,,,,,,,,,,,,,,,,,-7.253085089384285,,,,,,,,,,,,,,,,,,,,,,,
326,,,,,,,,,,,,,,,,,-15.986408124552497,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1565559452800755,,,,,,,,,,,,,,,,,,,,,,,
327,,,,,,,,,,,,,,,,,-2.4437163958884867,,,,,,,,,,,,,,,,,,,,,,,,,,14.758761528560115,,,,,,,,,,,,,,,,,,,,,,,
328,,,,,,,,,,,,,,,,,-24.004542348843955,,,,,,,,,,,,,,,,,,,,,,,,,,14.758157549437328,,,,,,,,,,,,,,,,,,,,,,,
329,,,,,,,,,,,,,,,,,-24.004398021357673,,,,,,,,,,,,,,,,,,,,,,,,,,14.759114093982447,,,,,,,,,,,,,,,,,,,,,,,
330,,,,,,,,,,,,,,,,,-26.807199669479473,,,,,,,,,,,,,,,,,,,,,,,,,,14.75207328158669,,,,,,,,,,,,,,,,,,,,,,,
331,,,,,,,,,,,,,,,,,-26.80714267512039,,,,,,,,,,,,,,,,,,,,,,,,,,14.759735516669139,,,,,,,,,,,,,,,,,,,,,,,
332,,,,,,,,,,,,,,,,,-5.497954819386763,,,,,,,,,,,,,,,,,,,,,,,,,,14.757386882361345,,,,,,,,,,,,,,,,,,,,,,,
333,,,,,,,,,,,,,,,,,-5.507728031416235,,,,,,,,,,,,,,,,,,,,,,,,,,14.762248514745664,,,,,,,,,,,,,,,,,,,,,,,
334,,,,,,,,,,,,,,,,,-5.500053822327601,,,,,,,,,,,,,,,,,,,,,,,,,,14.757595925588134,,,,,,,,,,,,,,,,,,,,,,,
335,,,,,,,,,,,,,,,,,16.50733230094727,,,,,,,,,,,,,,,,,,,,,,,,,,-8.647821058609537,,,,,,,,,,,,,,,,,,,,,,,
336,,,,,,,,,,,,,,,,,16.503779677903452,,,,,,,,,,,,,,,,,,,,,,,,,,-8.452566627315974,,,,,,,,,,,,,,,,,,,,,,,
337,,,,,,,,,,,,,,,,,-5.510541821549509,,,,,,,,,,,,,,,,,,,,,,,,,,-8.45461054511145,,,,,,,,,,,,,,,,,,,,,,,
338,,,,,,,,,,,,,,,,,-5.497954819386763,,,,,,,,,,,,,,,,,,,,,,,,,,4.32036324207715,,,,,,,,,,,,,,,,,,,,,,,
339,,,,,,,,,,,,,,,,,-5.507728031416235,,,,,,,,,,,,,,,,,,,,,,,,,,4.310883115262186,,,,,,,,,,,,,,,,,,,,,,,
340,,,,,,,,,,,,,,,,,-5.500053822327601,,,,,,,,,,,,,,,,,,,,,,,,,,4.26339579704856,,,,,,,,,,,,,,,,,,,,,,,
341,,,,,,,,,,,,,,,,,16.50733230094727,,,,,,,,,,,,,,,,,,,,,,,,,,4.272087934491168,,,,,,,,,,,,,,,,,,,,,,,
342,,,,,,,,,,,,,,,,,16.503779677903452,,,,,,,,,,,,,,,,,,,,,,,,,,7.135211795836057,,,,,,,,,,,,,,,,,,,,,,,
343,,,,,,,,,,,,,,,,,-5.510541821549509,,,,,,,,,,,,,,,,,,,,,,,,,,7.138046185093714,,,,,,,,,,,,,,,,,,,,,,,
344,,,,,,,,,,,,,,,,,6.648912059352483,,,,,,,,,,,,,,,,,,,,,,,,,,4.6778369681026675,,,,,,,,,,,,,,,,,,,,,,,
345,,,,,,,,,,,,,,,,,-6.920520357562339,,,,,,,,,,,,,,,,,,,,,,,,,,4.683634387470789,,,,,,,,,,,,,,,,,,,,,,,
346,,,,,,,,,,,,,,,,,6.645019642686037,,,,,,,,,,,,,,,,,,,,,,,,,,-5.999845463263512,,,,,,,,,,,,,,,,,,,,,,,
347,,,,,,,,,,,,,,,,,-6.92118874612126,,,,,,,,,,,,,,,,,,,,,,,,,,-6.001384899483838,,,,,,,,,,,,,,,,,,,,,,,
348,,,,,,,,,,,,,,,,,6.64581069102158,,,,,,,,,,,,,,,,,,,,,,,,,,-6.000980449134033,,,,,,,,,,,,,,,,,,,,,,,
349,,,,,,,,,,,,,,,,,6.645399287078732,,,,,,,,,,,,,,,,,,,,,,,,,,-5.996273667996263,,,,,,,,,,,,,,,,,,,,,,,
350,,,,,,,,,,,,,,,,,-6.921505710524514,,,,,,,,,,,,,,,,,,,,,,,,,,4.218115624114176,,,,,,,,,,,,,,,,,,,,,,,
351,,,,,,,,,,,,,,,,,6.005536652296286,,,,,,,,,,,,,,,,,,,,,,,,,,4.393131069914801,,,,,,,,,,,,,,,,,,,,,,,
352,,,,,,,,,,,,,,,,,-6.9204914129576025,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6140340823882298,,,,,,,,,,,,,,,,,,,,,,,
353,,,,,,,,,,,,,,,,,6.007200257476143,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5143200467197175,,,,,,,,,,,,,,,,,,,,,,,
354,,,,,,,,,,,,,,,,,6.0086712146600405,,,,,,,,,,,,,,,,,,,,,,,,,,-9.512238815642007,,,,,,,,,,,,,,,,,,,,,,,
355,,,,,,,,,,,,,,,,,6.007381852979364,,,,,,,,,,,,,,,,,,,,,,,,,,-2.618520105591159,,,,,,,,,,,,,,,,,,,,,,,
356,,,,,,,,,,,,,,,,,-1.5623495819779691,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7010045034866437,,,,,,,,,,,,,,,,,,,,,,,
357,,,,,,,,,,,,,,,,,-1.5630914737088233,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6733899961618306,,,,,,,,,,,,,,,,,,,,,,,
358,,,,,,,,,,,,,,,,,13.747958352235486,,,,,,,,,,,,,,,,,,,,,,,,,,-23.20976803814031,,,,,,,,,,,,,,,,,,,,,,,
359,,,,,,,,,,,,,,,,,13.433207866900574,,,,,,,,,,,,,,,,,,,,,,,,,,-23.195494622178103,,,,,,,,,,,,,,,,,,,,,,,
360,,,,,,,,,,,,,,,,,-8.86608447319432,,,,,,,,,,,,,,,,,,,,,,,,,,-11.70159254507081,,,,,,,,,,,,,,,,,,,,,,,
361,,,,,,,,,,,,,,,,,-8.846147283275087,,,,,,,,,,,,,,,,,,,,,,,,,,11.712074737115557,,,,,,,,,,,,,,,,,,,,,,,
362,,,,,,,,,,,,,,,,,5.434993915921581,,,,,,,,,,,,,,,,,,,,,,,,,,-3.908855976905585,,,,,,,,,,,,,,,,,,,,,,,
363,,,,,,,,,,,,,,,,,5.462398419532036,,,,,,,,,,,,,,,,,,,,,,,,,,-18.762246525943624,,,,,,,,,,,,,,,,,,,,,,,
364,,,,,,,,,,,,,,,,,5.495812258648186,,,,,,,,,,,,,,,,,,,,,,,,,,-18.764526516004793,,,,,,,,,,,,,,,,,,,,,,,
365,,,,,,,,,,,,,,,,,5.455724465529755,,,,,,,,,,,,,,,,,,,,,,,,,,-12.40077075318385,,,,,,,,,,,,,,,,,,,,,,,
366,,,,,,,,,,,,,,,,,-5.497954819386763,,,,,,,,,,,,,,,,,,,,,,,,,,-12.399358054103828,,,,,,,,,,,,,,,,,,,,,,,
367,,,,,,,,,,,,,,,,,-5.507728031416235,,,,,,,,,,,,,,,,,,,,,,,,,,8.799413863423752,,,,,,,,,,,,,,,,,,,,,,,
368,,,,,,,,,,,,,,,,,-5.500053822327601,,,,,,,,,,,,,,,,,,,,,,,,,,2.0836543744918004,,,,,,,,,,,,,,,,,,,,,,,
369,,,,,,,,,,,,,,,,,16.50733230094727,,,,,,,,,,,,,,,,,,,,,,,,,,1.6494409665594674,,,,,,,,,,,,,,,,,,,,,,,
370,,,,,,,,,,,,,,,,,16.503779677903452,,,,,,,,,,,,,,,,,,,,,,,,,,2.05315493424942,,,,,,,,,,,,,,,,,,,,,,,
371,,,,,,,,,,,,,,,,,-5.510541821549509,,,,,,,,,,,,,,,,,,,,,,,,,,-6.563192247774225,,,,,,,,,,,,,,,,,,,,,,,
372,,,,,,,,,,,,,,,,,-1.5623495819779691,,,,,,,,,,,,,,,,,,,,,,,,,,-5.821875648974981,,,,,,,,,,,,,,,,,,,,,,,
373,,,,,,,,,,,,,,,,,-1.5630914737088233,,,,,,,,,,,,,,,,,,,,,,,,,,-5.824052524176551,,,,,,,,,,,,,,,,,,,,,,,
374,,,,,,,,,,,,,,,,,-1.9779552907173468,,,,,,,,,,,,,,,,,,,,,,,,,,-5.816740915569369,,,,,,,,,,,,,,,,,,,,,,,
375,,,,,,,,,,,,,,,,,-24.004542348843955,,,,,,,,,,,,,,,,,,,,,,,,,,-5.830507677533689,,,,,,,,,,,,,,,,,,,,,,,
376,,,,,,,,,,,,,,,,,-24.004398021357673,,,,,,,,,,,,,,,,,,,,,,,,,,-4.957198724133946,,,,,,,,,,,,,,,,,,,,,,,
377,,,,,,,,,,,,,,,,,6.648912059352483,,,,,,,,,,,,,,,,,,,,,,,,,,-4.959743682376995,,,,,,,,,,,,,,,,,,,,,,,
378,,,,,,,,,,,,,,,,,-6.920520357562339,,,,,,,,,,,,,,,,,,,,,,,,,,-4.949705236238259,,,,,,,,,,,,,,,,,,,,,,,
379,,,,,,,,,,,,,,,,,6.645019642686037,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954933491858895,,,,,,,,,,,,,,,,,,,,,,,
380,,,,,,,,,,,,,,,,,-6.92118874612126,,,,,,,,,,,,,,,,,,,,,,,,,,4.750079345862815,,,,,,,,,,,,,,,,,,,,,,,
381,,,,,,,,,,,,,,,,,6.64581069102158,,,,,,,,,,,,,,,,,,,,,,,,,,4.754153661050026,,,,,,,,,,,,,,,,,,,,,,,
382,,,,,,,,,,,,,,,,,6.645399287078732,,,,,,,,,,,,,,,,,,,,,,,,,,11.168515231221392,,,,,,,,,,,,,,,,,,,,,,,
383,,,,,,,,,,,,,,,,,-6.921505710524514,,,,,,,,,,,,,,,,,,,,,,,,,,11.159452816973953,,,,,,,,,,,,,,,,,,,,,,,
384,,,,,,,,,,,,,,,,,6.005536652296286,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9093766107820898,,,,,,,,,,,,,,,,,,,,,,,
385,,,,,,,,,,,,,,,,,-6.9204914129576025,,,,,,,,,,,,,,,,,,,,,,,,,,-17.432236131780343,,,,,,,,,,,,,,,,,,,,,,,
386,,,,,,,,,,,,,,,,,6.007200257476143,,,,,,,,,,,,,,,,,,,,,,,,,,-17.434630073686094,,,,,,,,,,,,,,,,,,,,,,,
387,,,,,,,,,,,,,,,,,6.0086712146600405,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3074337528568094,,,,,,,,,,,,,,,,,,,,,,,
388,,,,,,,,,,,,,,,,,6.007381852979364,,,,,,,,,,,,,,,,,,,,,,,,,,3.6243811479037618,,,,,,,,,,,,,,,,,,,,,,,
389,,,,,,,,,,,,,,,,,24.47343485014443,,,,,,,,,,,,,,,,,,,,,,,,,,-3.946196164281446,,,,,,,,,,,,,,,,,,,,,,,
390,,,,,,,,,,,,,,,,,24.474257502337963,,,,,,,,,,,,,,,,,,,,,,,,,,-7.660385577564114,,,,,,,,,,,,,,,,,,,,,,,
391,,,,,,,,,,,,,,,,,4.585200430239183,,,,,,,,,,,,,,,,,,,,,,,,,,-9.372643360677415,,,,,,,,,,,,,,,,,,,,,,,
392,,,,,,,,,,,,,,,,,4.585901081542772,,,,,,,,,,,,,,,,,,,,,,,,,,6.830268553989242,,,,,,,,,,,,,,,,,,,,,,,
