,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
32,,359.7990929999999,5689.505401333331,293.4800726666668,264.8845966666667,231.90782133333332,215.30513900000003,258.60047966666673,1092.1228253333334,-750.0514090000001,476.67327700000016,181.6152536666664,435.6467846666667,185.8245899999998,
33,,541.1215309999999,5689.524384333333,376.55916300000007,264.8802590000001,231.90980166666668,215.30845166666663,270.84585533333313,1087.7293653333334,618.5074966666667,379.766553,85.33681099999983,425.7863406666668,350.7097940000001,
34,,606.2694126666667,160.17458466666673,292.75705999999997,264.88940266666674,231.91024700000003,211.18062133333333,248.9007623333333,430.4547473333332,616.8455643333333,384.71302066666675,-153.8748676666669,449.73266699999994,167.1981416666667,
35,,291.3795270000001,843.7530650000004,-643.9761593333329,256.87073233333336,232.86553000000004,210.7763113333333,251.80684700000006,430.3646316666668,618.2020196666663,385.8331019999998,47.91320833333339,454.2277863333332,68.84080933333361,
36,,353.47007900000017,1375.966937333333,292.954447,256.87799566666666,232.85839066666665,212.94454233333337,,430.45479666666665,617.1055390000001,379.336512,215.75427600000043,425.3043173333333,536.1274336666667,
37,,-228.7268186666669,1375.878665,344.9337846666665,256.87244200000015,224.00452800000005,212.96162233333337,,430.36460333333326,600.2185116666668,378.9045776666669,-270.38554099999993,448.80072433333316,535.7493176666666,
38,,-346.13308366666644,702.4298336666665,300.03486,256.863457,226.83062133333326,212.622507,,-21.605034999999997,550.3408669999999,379.18494200000015,-237.71626133333334,450.20149999999995,428.61370833333336,
39,,-361.9812313333332,421.6757596666667,309.6102673333333,256.85796899999997,226.83367333333322,211.37948600000007,,-580.7530290000002,517.121111,273.045728,-396.34849800000023,435.3949436666667,427.1272093333332,
40,,-356.960181666667,-201.24687733333334,286.3867183333332,256.86942366666665,223.99955033333336,218.0868546666667,,-563.728602,600.2217073333333,275.66000833333345,-376.55226866666607,320.07385366666665,428.4447080000003,
41,,-365.8816683333329,531.9218219999998,287.5280943333333,282.30158033333333,224.00508833333333,218.11163666666675,,138.37490799999992,516.9637083333336,413.08162766666663,106.25132600000025,244.4039926666667,427.3041903333331,
42,,-261.05408966666687,531.9234659999997,282.38859166666674,282.31020100000006,226.83146866666675,224.67872100000008,,140.9695823333334,550.4414043333335,381.72558833333323,36.446456333333266,244.88429233333326,457.9787583333334,
43,,632.8643416666664,1207.697162,282.3033930000001,282.29692499999993,226.82845966666673,224.65256333333346,,841.100934666667,397.4357216666667,389.5279563333334,-431.70060766666694,319.5504433333335,454.979317,
44,,626.5645919999997,1180.4636026666667,245.04971233333336,282.31306499999994,223.999404,220.46017233333336,,681.5691753333331,467.71447933333343,348.9225143333333,319.934321,462.5789456666668,174.27742666666666,
45,,368.632823,723.9741136666665,277.65529366666664,257.7179793333334,226.64101300000016,220.460185,,687.550792333333,238.03536266666688,461.76535533333345,90.46107366666673,464.46259699999996,174.03131299999987,
46,,371.7755133333335,1663.9813000000001,282.7809336666666,262.2372843333333,228.53895866666676,211.7659103333333,,3517.8398513333354,303.2717593333333,456.8138366666664,193.2316519999998,464.35803633333353,388.05725033333346,
47,,1007.5910853333345,1663.9230033333333,307.6858403333332,257.07750966666663,228.968757,211.34758966666672,,-192.62784899999988,573.5566379999999,462.83645499999994,427.4596510000003,462.5251566666669,396.3951103333332,
48,,501.9133783333336,2065.8303436666665,282.27442166666657,258.1463703333333,228.37746099999995,211.7594126666667,,1356.047614333334,561.3541963333333,124.9708286666666,162.0411859999999,486.5415693333334,395.6739646666667,
49,,-737.7420553333332,567.4864773333331,282.27828833333325,275.02288366666676,244.6090583333333,211.34784533333337,,-1044.8774839999996,387.0989326666666,115.27701500000008,-1.394139666666926,475.3754030000002,464.2435563333332,
50,,427.2853420000002,-97.9772480000001,280.00898800000004,312.0048653333335,281.522949,214.9689053333334,,566.6571979999999,390.503214,311.8299136666665,335.7607003333333,475.2864373333332,459.3626783333332,
51,,55.77182233333334,-97.42098733333331,297.80508433333335,311.8870189999999,249.13430733333325,214.97906233333333,,487.23790300000013,219.3756936666667,289.7784869999998,-12.72232199999985,486.16894866666684,423.7147336666664,
52,,211.89636733333353,574.459610333333,321.4216103333333,311.98091233333344,254.4192106666667,214.9690263333333,,3516.896916999998,224.2023243333334,215.44175433333328,128.8799489999997,985.0554040000003,504.7526530000003,
53,,512.0380826666669,304.51984666666687,321.4216103333333,265.36344499999996,254.38474766666664,214.97042133333335,,100.49155933333289,11805.311203333331,193.00122233333332,575.1932123333331,382.16418500000003,412.3616666666666,
54,,-150.96586199999976,452.02258999999987,374.7146459999999,265.3694583333334,246.7213336666667,214.98714133333343,,105.15487666666529,11994.057881999992,270.24593333333337,578.1056140000002,381.36494533333325,425.1583280000002,
55,,-182.81295833333365,1298.255907,374.7310093333333,308.09983833333314,247.67780600000006,214.96808366666667,,158.37101433333336,517.2487053333334,249.48946300000003,590.169594,382.6747640000001,412.4976976666665,
56,,1028.054336333334,579.8767773333333,374.77822799999996,308.1246176666665,254.4192106666667,210.8079323333333,,9246.694508666666,520.9688393333334,188.28684366666673,602.5908790000001,380.8369403333336,502.94246233333325,
57,,792.2958483333338,-308.76368033333347,374.7409596666668,308.0767346666667,254.38474766666664,209.89011233333338,,9241.066632000015,103.133347,129.45212000000006,569.2285096666666,472.3804050000001,224.06747766666663,
58,,1226.3920773333343,475.3132653333335,775.1044853333333,308.09308899999996,215.21743800000021,222.65568599999997,,1371.4964113333328,290.04534733333327,-41.92697966666666,577.5953836666667,387.3934166666668,222.43707000000006,
59,,383.1268303333334,475.31312266666674,748.6880463333331,268.4438563333335,248.68189466666675,222.62413233333345,,1372.4431203333327,90.71047233333327,359.0056496666668,589.357439333333,386.4249273333333,323.65978366666656,
60,,390.17478033333356,375.9517506666663,564.8394173333332,268.4694813333333,248.69469433333347,221.64372033333325,,371.0825683333333,303.6493846666665,179.437989,609.0441796666668,473.030575,315.33485133333346,
61,,379.6649310000002,-930.9168993333324,564.8350013333333,268.48701233333344,255.592437,221.64538000000005,,371.2493549999999,284.5334403333332,160.32795166666682,446.085355,334.3228106666667,319.2104889999999,
62,,394.41887566666674,456.352119666667,588.4106563333332,268.4718913333334,257.60764966666665,226.23187733333336,,370.77909466666665,325.5278070000001,166.01804499999992,304.38066433333324,334.37782466666675,322.11674,
63,,285.6335113333334,90.65536766666669,588.4244086666667,268.4676643333333,256.68676700000015,226.20806533333345,,370.7984543333334,261.53615633333334,590.9989496666666,445.4111096666668,344.693434,369.75474866666656,
64,,-37.896116999999855,91.56640400000002,287.7920363333332,268.5433840000001,231.96663133333325,226.19563866666667,,371.11255366666666,347.9043823333332,605.9972356666668,532.0622966666668,410.7555016666667,413.4176786666665,
65,,-68.76475833333325,756.937285,287.834519,274.0938986666667,231.96592666666666,226.24650066666666,,371.2278293333332,-18.738735999999943,174.98830333333365,891.0996396666666,344.8557326666666,394.94826533333327,
66,,281.6759716666666,131.53355033333344,287.7916096666667,273.957868,231.95536999999993,228.93231533333335,,574.8055656666667,-60.67321266666664,222.2944236666668,780.0170246666668,407.59563299999985,383.03951933333343,
67,,,236.77901233333296,287.79476666666665,276.84065933333346,231.9624366666667,221.77369866666672,,1215.4305360000003,450.8153943333332,540.1268166666667,708.3403710000002,407.7954296666667,402.4968039999998,
68,,,236.77848100000006,374.7955416666667,274.0395233333333,215.19288300000005,219.93916000000002,,1994.8426040000006,670.7362713333338,541.6739339999998,919.6858620000004,333.56070366666637,369.8177766666667,
69,,,423.06223099999994,374.89536233333337,274.02437633333324,247.8735806666667,219.92647733333334,,549.5218473333335,680.6425536666669,538.108269,147.80253633333328,411.1015656666669,411.1155813333335,
70,,,384.59132433333326,374.8119516666668,271.2622073333334,258.2788109999999,219.93645000000006,,592.6215809999999,547.9602283333334,542.439561,542.9689930000001,333.661492,352.2426416666669,
71,,,459.5755710000003,374.85154199999994,313.13964333333325,258.2882773333334,219.92844533333331,,-8714.06656,489.658487,424.48509833333355,6.45581966666676,343.6593646666668,400.63434866666665,
72,,,676.0133633333334,287.1839203333332,312.7796396666666,247.86771433333334,221.7914866666667,,386.504907,563.3161006666668,424.4923099999999,50.91203166666617,343.8394930000001,394.25180066666684,
73,,,676.497385,284.47057766666666,311.66701966666693,231.01352299999994,221.78817300000006,,1242.595407666666,579.337304666667,407.8168903333332,340.08526200000034,193.64172833333342,356.8109686666666,
74,,,678.2333960000004,289.372401,266.90240666666676,231.01585166666663,221.77318000000002,,144.63659866666674,663.3746666666667,408.2981210000001,851.1867290000004,406.5418476666667,399.93665999999985,
75,,,678.2503310000001,286.9378646666667,275.12135366666666,231.01913199999993,214.55147966666672,,21999.422612000006,565.0932799999999,509.4807076666666,428.1003743333337,406.2332413333336,,
76,,,458.0394320000002,626.175846,267.78832600000027,231.0194836666667,214.9245736666667,,282.5754233333334,560.9740986666666,509.7067560000001,558.7647446666665,410.7820136666666,,
77,,,325.245625,418.45186400000017,258.90164633333325,231.96663133333325,214.94152699999998,,302.7190919999999,666.8707286666667,509.52643300000017,347.47284700000006,410.7222826666668,,
78,,,326.49514233333326,420.2192796666668,257.779877,231.96592666666666,214.93990699999998,,285.64034466666675,668.1788486666666,509.68167699999987,389.93055566666663,509.13938166666645,,
79,,,454.71294933333326,418.03162999999995,278.5108903333333,231.95536999999993,212.97599333333335,,301.44340533333326,736.382224,130.38121333333353,558.9151606666668,511.4465813333334,,
80,,,459.184912,420.3916583333335,274.8578843333333,231.9624366666667,217.64458566666667,,491.75026666666685,568.8010529999998,130.67583900000008,230.406531,529.5446386666666,,
81,,,420.8867116666666,298.1810769999999,274.8640256666667,220.8462063333333,216.80846766666664,,-565.9605069999999,736.7565406666666,244.17417600000007,263.50403999999986,529.2497179999996,,
82,,,389.81551800000034,300.9635293333333,266.91940533333326,220.85138866666674,216.83135433333328,,392.1152010000001,675.1215516666667,925.7907286666673,229.97696333333332,529.7922576666665,,
83,,,-661.8461066666664,301.47447699999987,266.2020396666665,220.84061033333327,217.6466866666667,,491.7502723333334,675.1204480000002,171.82550166666678,272.7998570000001,529.453549666667,,
84,,,-1183.7354206666666,296.28526766666664,267.66878533333335,220.84760433333335,221.85550333333333,,432.86582366666653,675.0522903333332,-52.0137696666666,371.99097133333333,510.4923863333336,,
85,,,543.8824256666667,359.7794453333333,266.18221666666665,248.3369306666666,221.8414283333333,,423.0002313333334,675.2164933333332,141.2177706666665,226.91696933333344,509.378260333333,,
86,,,509.32909966666665,371.91914833333334,267.63741966666663,246.89338700000005,221.79221200000003,,1190.533597333333,321.4699070000002,143.01093333333344,365.3726813333333,394.52983133333333,,
87,,,509.32645399999996,346.6531596666667,266.8972569999999,248.29197100000002,221.79866933333332,,-192.6343763333334,321.48792599999996,-47.89528066666662,218.56843966666668,393.7274413333333,,
88,,,471.92100900000014,345.2143573333333,268.68267499999996,247.0610643333333,222.3545753333333,,-21.60499466666666,901.6258163333338,455.3301136666668,474.5747926666666,392.94913533333334,,
89,,,341.8959313333339,307.8032963333334,268.679103,256.490729,222.35132666666664,,378.25500333333315,320.21935866666684,501.54930899999977,491.64433600000007,393.0103796666667,,
90,,,1350.4266019999993,352.36349433333345,263.57805399999995,266.03232900000006,222.34892566666664,,474.82075633333335,901.6203396666668,502.08278133333323,474.20675666666676,453.7397386666665,,
91,,,556.9775956666667,462.4551856666667,263.58941033333326,266.03232900000006,222.36021466666668,,699.0903463333331,454.61536866666665,455.0622763333333,492.9653706666668,452.3509040000001,,
92,,,557.0075083333328,325.9652539999999,268.69323366666663,219.8730916666667,222.35576400000005,,577.1784293333334,320.25408366666665,434.9674889999999,2707.613034999999,68.14456933333354,,
93,,,-0.5481879999999943,485.3038983333334,268.672996,257.9814650000001,222.35438599999998,,550.4142486666666,321.40264866666666,433.81094433333345,547.7034303333331,453.4445706666665,,
94,,,381.34081399999997,322.0784236666667,268.7022026666668,234.78807866666662,222.35750000000007,,573.1566606666669,321.457812,465.875017,1118.5002610000006,452.0701603333332,,
95,,,381.4183266666666,313.7149093333334,268.69139366666656,234.78807866666662,222.35050200000003,,426.6630186666668,454.44570066666694,468.7187993333332,437.42207533333317,730.5575506666664,,
96,,,288.5102006666666,334.9000623333333,271.1127996666667,227.10372533333347,222.68415299999992,,643.1186543333333,304.25243699999993,426.1133323333335,639.5654013333336,723.8506080000001,,
97,,,567.4603749999998,205.23123066666665,271.118455,227.11936800000012,222.68340866666662,,566.65719,301.53804133333324,421.2609546666666,45.96042866666679,430.05527999999987,,
98,,,567.4928126666667,251.40240400000002,271.11087933333334,246.44483533333337,222.67087066666667,,626.5096993333337,503.1621726666669,315.4972560000001,-185.76878000000002,529.3210313333335,,
99,,,471.9376233333332,233.9492880000001,271.12226200000003,246.44154566666666,222.6918373333335,,694.7687266666662,501.9807273333333,298.6509873333334,532.8998776666666,558.8764006666665,,
100,,,471.96683466666656,234.27784266666663,278.79397966666664,266.08196300000003,222.68831599999996,,628.7517553333332,438.2562396666667,717.3841500000002,499.40731999999963,462.5762683333334,,
101,,,460.8402293333332,-643.9864513333335,278.8048366666665,263.67125233333337,222.6729199999999,,-426.1234889999998,439.80934866666666,715.029553,384.82149666666623,465.91412599999995,,
102,,,1.5398166666666657,455.52309966666644,278.7902093333333,266.08011766666664,222.68499799999992,,497.76052833333324,389.8423053333334,316.02040900000014,487.58417000000003,468.0023503333332,,
103,,,2057.868393999999,455.8507350000002,278.78947733333325,263.6451313333333,222.69251133333339,,778.0153073333336,395.2642936666668,349.6818510000001,1063.7874790000003,417.35756133333325,,
104,,,630.7317396666668,470.35137633333323,278.7945400000001,263.679608,221.2718083333334,,1499.7062736666667,-128.67433833333328,344.27666200000016,1653.6871463333327,586.6949226666666,,
105,,,-287.13984933333313,468.5862003333334,278.78679700000004,266.08401599999996,221.26946566666666,,-1587.5643986666664,-745.9220076666666,322.44577566666675,-56.124239666666746,553.7115059999998,,
106,,,216.76169166666668,1304.7807473333335,266.54757133333334,263.6695723333333,221.27338900000004,,-1581.5446783333334,672.5702623333333,474.0487223333334,544.2780296666665,520.2566163333332,,
107,,,-221.43589866666682,-23.718844666666428,270.1740133333335,266.07867766666664,221.27537366666658,,458.8736373333333,680.9773793333333,493.2394563333334,420.9455600000001,494.7151149999999,,
108,,,605.8877503333334,1190.1695023333343,266.5454893333335,249.96730433333335,209.89002000000002,,574.6540630000001,570.208999,492.9543146666668,628.3451880000001,524.0016556666668,,
109,,,607.9355100000006,-1728.8195920000005,270.18070033333333,249.9966846666666,225.48357133333343,,581.9598663333333,575.3663156666668,473.87547433333356,134.8861976666668,828.8594763333334,,
110,,,2845.0016333333333,328.572476,270.1861553333334,228.63042499999995,225.47015233333332,,-454.1923566666666,77.5870143333333,57.17741733333335,-88.48854700000027,528.6605723333333,,
111,,,604.6792106666668,328.5557469999998,270.1775246666666,228.58803333333333,220.53587933333324,,886.5776263333331,93.69313833333335,130.41193933333338,499.4150566666665,579.9460986666667,,
112,,,1111.595850333334,140.5367509999999,266.5354163333334,228.62111466666678,220.54235899999992,,886.7196566666668,984.01768,130.69882166666662,570.8929813333335,601.5662463333338,,
113,,,1111.606431999999,132.73142633333327,266.54361233333333,228.56958366666677,222.35753600000007,,532.9659383333333,1097.7889619999999,58.115120999999995,533.6951263333336,574.2346809999997,,
114,,,1225.7672796666673,524.4267939999999,268.1400383333334,228.63036933333328,220.92102433333335,,558.306501,1263.8870333333334,301.14593033333335,-102.17902699999998,294.52005433333335,,
115,,,1405.383492666667,541.8170873333332,268.1841773333334,228.634171,220.9076953333334,,441.697158,1735.2015010000002,297.5763186666666,177.2972463333333,291.68898866666683,,
116,,,1405.461477666667,404.7634866666667,268.13350566666685,228.57315966666692,220.02937399999982,,453.02468100000016,-399.54315966666644,443.9381330000003,255.02973900000015,346.0762043333334,,
117,,,722.4806079999998,178.31602933333326,268.163076,228.58148899999992,220.03753233333342,,577.0685320000001,169.64301666666668,443.2305486666667,225.85902633333342,324.50920866666667,,
118,,,722.4618516666668,381.05873599999995,268.139551,254.9423136666666,230.78072766666662,,992.6375033333337,619.5822109999998,342.660154,302.8850186666668,345.29304699999983,,
119,,,954.5263559999997,170.81591466666654,268.14450099999993,254.95393400000012,230.7925179999999,,3463.6945090000004,169.60509366666662,841.8619606666671,233.31361600000005,358.4228306666668,,
120,,,475.677772,341.2296266666668,270.7427583333335,254.94374299999993,219.0454196666667,,487.8339783333333,626.143885666667,866.3231519999999,428.34509799999995,313.3808710000001,,
121,,,475.6387003333334,329.196447,270.67461833333346,254.94511066666675,256.53944566666667,,554.3924829999997,364.8199693333333,197.9536556666666,333.1981156666664,-13.091514333333294,,
122,,,65.17824600000002,335.19151766666687,270.6631150000001,225.28081466666663,217.34095299999998,,401.8274053333334,1193.6045146666668,41.894003999999974,279.0280719999998,-48.7913343333333,,
123,,,561.1466219999999,319.4996223333333,270.7356983333334,225.28812733333334,217.344213,,549.8628403333332,1433.3681323333333,197.2787753333333,605.0210976666666,500.8666346666668,,
124,,,631.8571856666671,444.60244800000004,265.8614113333335,225.28580933333333,217.3507196666667,,-146.2172009999999,1398.246722,43.522898666666684,302.98551100000014,554.8364196666666,,
125,,,411.4773056666668,442.9327769999998,264.0264996666668,225.27964366666674,217.35053633333345,,846.918610666667,906.1096440000001,234.90444933333325,370.4618110000001,364.03905033333336,,
126,,,411.4959543333334,443.25110266666684,266.6743560000001,253.40390866666658,214.08420633333336,,622.0529926666667,662.4154293333333,606.1942979999999,269.98653766666683,346.8951346666666,,
127,,,50.52983633333334,440.8466256666666,262.6907736666666,259.1959586666667,210.47521100000003,,33.19160266666666,673.6885443333333,199.1530323333336,-81.8069983333332,364.6560873333335,,
128,,,180.10743000000002,586.68244,262.687517,253.45606933333332,209.52402699999996,,593.5371396666668,675.2520683333333,-510.13570433333325,124.47331700000007,763.4883133333333,,
129,,,-1398.3212149999997,585.5816146666666,262.68886,257.9793193333333,218.64192233333338,,1540.480738000001,660.7390543333332,303.1218516666668,496.624689333333,194.09336733333336,,
130,,,2172.777567999999,367.32219933333334,262.703671,258.38877466666673,218.63978266666663,,681.5105226666666,436.1335323333333,-43.886451999999814,264.77119899999997,374.5271123333332,,
131,,,397.01755900000006,281.49378599999994,262.7042483333333,253.33492399999992,218.64498199999994,,682.1756749999998,434.54747866666685,214.215635,117.12826366666668,378.56425566666667,,
132,,,397.0114260000002,237.1232023333332,262.6928866666667,258.65349666666674,218.64683133333327,,603.2130213333336,387.1722290000001,44.25341333333339,178.41958133333333,356.1613423333333,,
133,,,575.8458606666667,411.6514246666666,284.1765463333334,253.86579633333335,221.55699300000003,,597.1241076666664,-164.3308033333329,217.76943833333334,162.00206299999994,812.5643383333335,,
134,,,-48.901284,445.56095866666664,284.18307133333343,253.40423766666672,221.563852,,556.1153413333333,-193.18935066666657,139.63838166666667,433.3823596666666,374.6040800000007,,
135,,,464.9656686666665,431.6736853333332,284.1770959999999,259.19657299999994,221.5462176666667,,1784.8466553333328,402.90261533333313,46.196826666666574,354.41332533333326,606.6093036666667,,
136,,,507.7869753333332,431.87331033333356,284.17810633333335,253.45644500000003,221.55299933333336,,-4421.475448000001,398.8469319999999,639.9388466666671,211.91298900000004,528.2758733333336,,
137,,,501.5534006666665,431.6199719999999,267.5802066666668,257.97953133333334,222.06452666666664,,-4418.450630666667,400.29832633333325,655.1928919999999,230.4866493333333,445.2886866666667,,
138,,,502.1054986666668,431.8451636666666,267.609216,258.38897433333335,222.0723076666667,,-444.2575856666667,402.227542,624.8434703333336,182.0860886666667,419.4109630000001,,
139,,,506.46758233333304,431.6942766666666,276.5333376666667,253.335565,222.05707233333325,,-444.81660266666694,402.1903169999999,652.1549926666667,166.18966966666673,421.9478923333334,,
140,,,500.47884633333325,431.964717,276.597391,258.65377500000005,222.06774666666664,,442.42287933333347,402.9593379999999,542.5798516666664,456.00304566666665,456.4834113333333,,
141,,,504.5055233333333,431.7848306666668,276.56659566666673,253.86588833333326,247.53110499999994,,446.4898170000002,402.9854309999999,539.1975639999999,413.8879446666668,465.99506666666684,,
142,,,505.2179286666665,431.58094366666666,276.59432166666676,261.15038066666676,231.3303890000001,,1795.661451,401.80008000000004,539.0047816666664,426.53211533333325,441.9475980000002,,
143,,,499.6215673333336,215.59729100000004,268.17027466666667,261.2106096666667,221.00698366666674,,528.073018,387.17227800000006,538.8365989999999,438.4839806666664,351.5650990000001,,
144,,,316.62148800000006,243.6689306666667,268.1575496666666,261.2109873333333,218.33583133333335,,637.488451666667,482.28691033333354,556.8198379999998,1267.1118673333326,533.371094,,
