,"['Al0+', 'Al0+', 'Os0+', 'Ru0+']","['Al0+', 'Mg0+', 'Mg0+', 'Mg0+']","['Al0+', 'Te0+', 'Te0+', 'Te0+']","['As2.66666667-', 'As2.66666667-', 'As2.66666667-', 'As2.66666667-']","['As3-', 'As3-', 'As3-', 'As3-']","['Au0+', 'Au0+', 'Au0+', 'Au0+']","['Au0+', 'Au0+', 'Au0+', 'Ge0+']","['Au0+', 'Au0+', 'Au0+', 'Si0+']","['Au0+', 'Ge0+', 'Ge0+', 'Ge0+']","['Au0+', 'Si0+', 'Si0+', 'Si0+']","['B0+', 'B0+', 'B0+', 'B0+']","['Bi0+', 'Bi0+', 'Bi0+', 'Bi0+']","['Bi0+', 'Cl0+', 'Cl0+', 'Cl0+']","['Br-', 'Br-', 'Br-', 'Br-']","['Br-', 'Br-', 'Br-', 'S0+']","['Br0+', 'Br0+', 'Br0+', 'Br0+']","['Br0+', 'Br0+', 'Br0+', 'N-']","['Br0.14285714-', 'Br0.14285714-', 'Br0.14285714-', 'Br0.14285714-']","['C-', 'N3-', 'N3-', 'N3-']","['C-', 'N3-', 'N3-', 'O2-']","['C0+', 'C0+', 'C0+', 'C0+']","['C0+', 'C0+', 'O0+', 'O0+']","['C4-', 'C4-', 'C4-', 'C4-']","['C4-', 'C4-', 'C4-', 'N3-']","['C4-', 'C4-', 'C4-', 'O2-']","['C4-', 'C4-', 'N3-', 'N3-']","['C4-', 'C4-', 'O2-', 'O2-']","['C4-', 'C4-', 'P3-', 'P3-']","['C4-', 'N3-', 'N3-', 'N3-']","['C4-', 'O2-', 'O2-', 'O2-']","['Cl-', 'Cl-', 'Cl-', 'Cl-']","['Cl-', 'Cl-', 'Cl-', 'N3-']","['Cl-', 'Cl-', 'Cl-', 'O2-']","['Cl-', 'Cl-', 'N3-', 'N3-']","['Cl-', 'Cl-', 'O2-', 'O2-']","['Cl0+', 'Cl0+', 'Cl0+', 'Cl0+']","['Co0+', 'Co0+', 'Co0+', 'Co0+']","['Co0+', 'Co0+', 'Co0+', 'Cu0+']","['Cs0+', 'Cs0+', 'Cs0+', 'Cs0+']","['Cu0+', 'Cu0+', 'Cu0+', 'Cu0+']","['Dy0+', 'Dy0+', 'Dy0+', 'Dy0+']","['F-', 'F-', 'F-', 'F-']","['F-', 'F-', 'F-', 'O2-']","['F-', 'O2-', 'O2-', 'O2-']","['Fe0+', 'Fe0+', 'Fe0+', 'Fe0+']","['Fe0+', 'Si0+', 'Si0+', 'Si0+']","['Ga0+', 'Ga0+', 'Ga0+', 'Ga0+']","['Ge0+', 'Ge0+', 'Ge0+', 'Ge0+']","['Ge0+', 'Ge0+', 'Ge0+', 'H0+']","['Ge0+', 'Ge0+', 'Ni0+', 'Ni0+']","['H+', 'H+', 'N3-', 'N3-']","['H-', 'H-', 'H-', 'H-']","['H-', 'Si4-', 'Si4-', 'Si4-']","['Hf0+', 'Hf0+', 'Hf0+', 'Hf0+']","['I-', 'I-', 'I-', 'I-']","['I0+', 'I0+', 'I0+', 'I0+']","['I0+', 'Te0+', 'Te0+', 'Te0+']","['Ir0+', 'Ir0+', 'Ir0+', 'Ir0+']","['Ir0+', 'Ir0+', 'Si0+', 'Si0+']","['Li0+', 'Li0+', 'Li0+', 'Li0+']","['Mg0+', 'Mg0+', 'Mg0+', 'Mg0+']","['Mo0+', 'Mo0+', 'Mo0+', 'Mo0+']","['N2.2-', 'N2.2-', 'N2.2-', 'O2-']","['N2.6-', 'N2.6-', 'N2.6-', 'O2-']","['N2.66666667-', 'N2.66666667-', 'N2.66666667-', 'N2.66666667-']","['N2.96666667-', 'N2.96666667-', 'N2.96666667-', 'N2.96666667-']","['N2.96666667-', 'N2.96666667-', 'N2.96666667-', 'O2-']","['N3-', 'N3-', 'N3-', 'N3-']","['N3-', 'N3-', 'N3-', 'O2-']","['N3-', 'N3-', 'O2-', 'O2-']","['N3-', 'O2-', 'O2-', 'O2-']","['Ni0+', 'Ni0+', 'Ni0+', 'Ni0+']","['Ni0+', 'Ni0+', 'Ru0+', 'Ru0+']","['Ni0+', 'Ni0+', 'Yb0+', 'Yb0+']","['O0+', 'O0+', 'O0+', 'O0+']","['O2-', 'O2-', 'O2-', 'O2-']","['Os0+', 'Os0+', 'Os0+', 'Os0+']","['P2.66666667-', 'P2.66666667-', 'P2.66666667-', 'P2.66666667-']","['P3-', 'P3-', 'P3-', 'P3-']","['Pb0+', 'Pb0+', 'Pb0+', 'Pb0+']","['Pd0+', 'Pd0+', 'Pd0+', 'Pd0+']","['Pr0+', 'Pr0+', 'Pr0+', 'Pr0+']","['Pt0+', 'Pt0+', 'Pt0+', 'Pt0+']","['Pt0+', 'Pt0+', 'Pt0+', 'Si0+']","['Pt0+', 'Si0+', 'Si0+', 'Si0+']","['Rh0+', 'Rh0+', 'Rh0+', 'Rh0+']","['Rh0+', 'Rh0+', 'Si0+', 'Si0+']","['Ru0+', 'Ru0+', 'Ru0+', 'Ru0+']","['S2-', 'S2-', 'S2-', 'S2-']","['Sb-', 'Sb-', 'Sb-', 'Sb-']","['Sb2.6-', 'Sb2.6-', 'Sb2.6-', 'Sb2.6-']","['Sb2.66666667-', 'Sb2.66666667-', 'Sb2.66666667-', 'Sb2.66666667-']","['Sb2.81818182-', 'Sb2.81818182-', 'Sb2.81818182-', 'Sb2.81818182-']","['Sb3-', 'Sb3-', 'Sb3-', 'Sb3-']","['Se1.5-', 'Se1.5-', 'Se1.5-', 'Se1.5-']","['Se1.75-', 'Se1.75-', 'Se1.75-', 'Se1.75-']","['Se1.83333333-', 'Se1.83333333-', 'Se1.83333333-', 'Se1.83333333-']","['Se2-', 'Se2-', 'Se2-', 'Se2-']","['Si0+', 'Si0+', 'Si0+', 'Si0+']","['Si4-', 'Si4-', 'Si4-', 'Si4-']","['Sr0+', 'Sr0+', 'Sr0+', 'Sr0+']","['Te0+', 'Te0+', 'Te0+', 'Te0+']","['Te1.2-', 'Te1.2-', 'Te1.2-', 'Te1.2-']","['Te2-', 'Te2-', 'Te2-', 'Te2-']","['W0+', 'W0+', 'W0+', 'W0+']","['Yb0+', 'Yb0+', 'Yb0+', 'Yb0+']","['Zn0+', 'Zn0+', 'Zn0+', 'Zn0+']"
1779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.012324880245217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.29324222961053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.006211169602283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.795858791045928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.012415567365409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.006476201899174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0122718144210054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.006476201899174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.932249820232603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9321347278166865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.012324880245217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.293477278759851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.006244622606156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.932044405549842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.836568032434854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.266387472970972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.266290455866917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.795858791045928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.266551449782179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.836280115218919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8366458893020035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.836224499711853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9321347278166865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.266290455866917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.012324880245217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.29324222961053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.006211169602283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.795858791045928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.012415567365409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.006476201899174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0122718144210054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.006476201899174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.932249820232603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9321347278166865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.012324880245217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.293477278759851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.006244622606156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.932044405549842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.836568032434854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.266387472970972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.266290455866917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.795858791045928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.266551449782179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.349302620683716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.91621461603969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9161087853187615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.863505602869013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.237020219392386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.962573453269942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8632923072902265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.078146955808913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.078146955808913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.237251021087597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.078221733102374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.583138093033462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.237020219392386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9161087853187615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.863731969316099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8632923072902265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9626258266915615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9628368850725435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.582802880537056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3491830110321725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.078216233787671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.237251021087597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.96265750637727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.91621461603969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.185765375156489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.185056386962032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.185588095330885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.185765354066946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.185765401167368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.185942641441121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.186474317655252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.185765354065758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.185588112555347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.184879145097897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.185588108336363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.185765375158299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.988598253795184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.988087756252835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.988598253795184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.988598253795184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.291079213647272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.291079213647272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.291079213647272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.291079213647272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.988598253795184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.988087756252835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.988598253795184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.988598253795184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6684780322975445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
